,lum,lum_std,hue,hue_std,red,red_std,green,green_std,blue,blue_std
CFD/LM-211/CFD-LM-211-128-N.jpg,61.20372645797529,3.5895400182829658,54.10549232945214,3.335809022562985,0.7310044144167117,0.0407054081396267,0.5367331059535763,0.0351137538203503,0.4095249025450273,0.0202255841864602
CFD/LM-212/CFD-LM-212-143-N.jpg,69.30262739010054,2.2664566660733247,56.57131074411201,4.853351948489747,0.7895216497474868,0.03556412246863,0.6087316304497956,0.0269594973155949,0.5118529972255711,0.0365625844632138
CFD/LM-213/CFD-LM-213-061-N.jpg,56.902894572432345,3.93193088685314,56.591262192713415,3.111703061779204,0.700445024391044,0.05479568762323,0.4951356737075116,0.0451687249384822,0.3655598438096273,0.0475046847732769
CFD/LM-214/CFD-LM-214-165-N.jpg,64.48138607224988,3.0650095018187637,53.1853279582517,4.4111809025780175,0.7604534399150614,0.0437022299636673,0.5678469449212405,0.0312698743182327,0.4713605458792222,0.0351188967397738
CFD/LM-215/CFD-LM-215-247-N.jpg,69.50781914346524,2.4858181076086794,56.510235635146486,4.406546475805694,0.8323553612443652,0.0594000485890879,0.6280841674322751,0.0221672480961252,0.504658441263827,0.0284057621612851
CFD/LM-216/CFD-LM-216-082-N.jpg,60.22472249400317,5.2206482940131895,55.80443663581461,2.8587462847642158,0.7177245107182998,0.0572510855187608,0.5158631621796602,0.0522455616205925,0.3898899446169866,0.0494254471653523
CFD/LM-217/CFD-LM-217-162-N.jpg,72.24119896111756,4.762239338839779,54.67399629173617,3.0033996308363387,0.8242058149274348,0.0510805628445968,0.6559730945009687,0.054939627379167,0.5630801375993708,0.0524363894002594
CFD/LM-218/CFD-LM-218-183-N.jpg,68.44445838632943,5.191584250367193,67.70852656623238,0.4950650344779064,0.7956619074230757,0.0637172220110412,0.6236476878213959,0.0535708196123691,0.4629163995613253,0.0524239042510256
CFD/LM-219/CFD-LM-219-295-N.jpg,65.10659214511867,3.7907092100173463,63.99698277544336,4.109458594834203,0.7718972128414873,0.0557668628076149,0.5819142016187704,0.0345478449027409,0.412370229703211,0.0255960793786909
CFD/LM-220/CFD-LM-220-329-N.jpg,68.25878908254991,4.283442962344865,61.88418779646753,4.202473580703601,0.8066636116260366,0.0531257285016055,0.6139348056931145,0.0415520265628547,0.4588365608445987,0.0512375582219541
CFD/LM-221/CFD-LM-221-216-N.jpg,67.68807753587974,2.465496670798552,66.2190824869932,3.377950016689137,0.7748068296777878,0.0395758120590041,0.6125548475159829,0.0231934064098809,0.4541129407743429,0.0381788829043097
CFD/LM-222/CFD-LM-222-239-N.jpg,67.25627304939378,4.1767287116475575,63.80901960311705,0.927125091983762,0.7890247031703551,0.0648015193781409,0.6067162669594454,0.041585621156567,0.502146628710444,0.0495503146154131
CFD/LM-223/CFD-LM-223-175-N.jpg,62.3338081066587,1.7902803125176965,66.59706202021599,5.224014575090048,0.7426642123055754,0.0484198122679144,0.5552796660785246,0.0293672804578719,0.3843258156168049,0.0354557775188985
CFD/LM-224/CFD-LM-224-162-N.jpg,61.8972505854089,3.994283813278452,61.845521859729935,3.5395662020527805,0.7467390427230419,0.0677848679907455,0.5566492901179315,0.0244173866774762,0.3836706824123838,0.0305093232238301
CFD/LM-225/CFD-LM-225-130-N.jpg,61.62176267010503,3.4345759981099024,63.03138828664408,3.768894199581451,0.7387605635292905,0.0390096614877015,0.5374457180374138,0.0235493665432421,0.3602898504162485,0.0305094877474994
CFD/LM-226/CFD-LM-226-175-N.jpg,65.54911911582965,6.289167920819945,62.44305656129311,1.9202563351518829,0.7739810684755999,0.0783854151756079,0.5868863529927902,0.066485770785989,0.4533474218200884,0.064904696303795
CFD/LM-227/CFD-LM-227-103-N.jpg,68.56191817317583,3.0997393147044123,64.026590671342,2.266498101987328,0.8080549955544494,0.0428402837230725,0.617594981199781,0.0330136223793135,0.4533548252893181,0.0456823661414879
CFD/LM-228/CFD-LM-228-188-N.jpg,65.34059349990973,2.485499137580387,61.05729176828822,1.5058214087107191,0.8032561924389818,0.0405137361233254,0.5829657916900555,0.0356328771185103,0.425704150082674,0.038855999183949
CFD/LM-229/CFD-LM-229-187-N.jpg,66.95552228084908,3.6512935929093073,66.22460234274168,1.864630974793071,0.7957258908309693,0.0490875840286527,0.6021821929453425,0.0382057427043402,0.4452928023229313,0.0391487147734744
CFD/LM-230/CFD-LM-230-202-N.jpg,64.02432722279907,4.124770189819651,64.27821402147782,0.879920513910576,0.7642133210859552,0.0687568900403942,0.5643133788911118,0.0399101115108664,0.3971306191939038,0.0463506643223323
CFD/LM-231/CFD-LM-231-214-N.jpg,71.19202587249856,1.5873316454867112,67.58951839131466,3.616914525101899,0.8379453543817743,0.0439847632852524,0.652486437935324,0.0202297978994589,0.498688526184011,0.0370622502201825
CFD/LM-232/CFD-LM-232-204-N.jpg,67.87116292860986,4.186536133740927,65.75196804952981,3.127581364105031,0.8019642487408245,0.0384713128645514,0.6182661494845151,0.0410910095742131,0.4566797227170153,0.0232104612801713
CFD/LM-233/CFD-LM-233-171-N.jpg,65.62212425193204,3.2844643983381543,60.18378978633447,4.210413723317774,0.80588647011861,0.052922757030927,0.5982724886573532,0.0354519855779292,0.472434755062359,0.0429602937965339
CFD/LM-234/CFD-LM-234-176-N.jpg,68.14333388275347,1.8077485411991752,65.58120350018935,3.8823912715364175,0.8078199788093929,0.0590999345869823,0.6447395139193782,0.0348552001287568,0.4814129904106445,0.0419497312045868
CFD/LM-235/CFD-LM-235-231-N.jpg,65.02684695180554,6.063851152216014,64.54385839227332,1.1874319806506408,0.7675834839297101,0.0673096026698988,0.5888295997550645,0.0614783465380027,0.4304165763046411,0.0590343037071736
CFD/LM-236/CFD-LM-236-163-N.jpg,67.66160874401284,6.001756626492879,58.63748546167163,2.571088011325071,0.7915120108032875,0.0692743260889297,0.6100764884120793,0.0650391560721617,0.4948365936938714,0.070052398564227
CFD/LM-237/CFD-LM-237-264-N.jpg,68.35361368833865,3.229596725047852,52.30511488496981,4.3072115276621865,0.8054061619885757,0.0435893851209121,0.5988724181274345,0.0285739260912187,0.5015853535132204,0.042455261017023
CFD/LM-238/CFD-LM-238-129-N.jpg,70.65558027702333,2.488115830475744,57.82019456387555,11.374647381965676,0.8215245919145263,0.0189859591895338,0.6439578606526172,0.0227559122850133,0.5366093349017304,0.0296828052513962
CFD/LM-239/CFD-LM-239-075-N.jpg,62.042840306012,3.728181675877083,57.69831271081885,1.8179058085405977,0.7563281866287502,0.054453286190445,0.5470294342244929,0.0401673174512541,0.4151102036886959,0.044543233210651
CFD/LM-240/CFD-LM-240-013-N.jpg,62.72917683522098,6.419068219357356,57.97269895299487,0.1283500510331642,0.7424908660772417,0.0893612089114612,0.5437977497763234,0.0510905991981651,0.429828964444482,0.0639671081601265
CFD/LM-241/CFD-LM-241-125-N.jpg,66.41041444908899,2.490541120195496,57.82993895698806,4.251436127197273,0.770433100588984,0.048520849264697,0.5969970832345064,0.0243450657991012,0.4675428079850369,0.045230027616393
CFD/LM-242/CFD-LM-242-002-N.jpg,54.66803105409426,4.217810033419167,56.02028025764825,1.4387984448821147,0.6622083722354075,0.0443239099476553,0.4858087867175151,0.0430087154276858,0.3495893214886425,0.0355137800886003
CFD/LM-243/CFD-LM-243-075-N.jpg,64.63517945168662,2.9987539323856742,53.5551775798241,4.8633128292954,0.7752599170803505,0.0375398647988359,0.5624071774372787,0.0222662497687612,0.4437727457205326,0.042684344316144
CFD/LM-244/CFD-LM-244-068-N.jpg,68.51960637962695,3.093250722750072,52.63502476398631,4.12855109221374,0.8109406350293447,0.0374596537030803,0.6135786722954375,0.0365603950619039,0.5166447237978911,0.0345134073772743
CFD/LM-246/CFD-LM-246-087-N.jpg,62.423058566073486,1.894466301566102,55.77099394506016,3.027168892795491,0.7434960293174242,0.0273108507632172,0.5462826426943781,0.0206109196035672,0.4318176875967239,0.0205417089842402
CFD/LM-247/CFD-LM-247-095-N.jpg,57.812180872150606,3.2986063745003613,59.48669643052697,3.1558113593971324,0.6923602844872927,0.0397514526110663,0.5060844249523629,0.0383798368610193,0.3851922490476871,0.0328388581149154
CFD/LM-248/CFD-LM-248-089-N.jpg,68.79850646166669,3.743288011467786,53.65160782401609,3.015134815570963,0.808666798025772,0.0452824676311274,0.624247005750566,0.0377987265374006,0.5177976000217236,0.0496700194084498
CFD/LM-249/CFD-LM-249-001-N.jpg,69.4536451873171,4.380957215842329,55.323090355078,4.0641894525004645,0.8168914495646307,0.0473546867630454,0.6290271834975797,0.0420939039566272,0.5237415957069216,0.0562670366841499
CFD/LM-250/CFD-LM-250-077-N.jpg,68.08847165300516,2.6986893058932524,53.42404073343718,6.0346960528229445,0.7965033291090418,0.0360882847809155,0.6040753990356026,0.0358949360898553,0.4962557512136625,0.023747876008573
CFD/LM-251/CFD-LM-251-073-N.jpg,71.0823871246057,3.441585618560472,52.27196680674377,3.901496132382036,0.8285274063758311,0.0320701979873576,0.6359761512624479,0.0279679476992031,0.5441204053529295,0.0407473101416947
CFD/LM-252/CFD-LM-252-076-N.jpg,62.02285347019316,5.520332007553274,56.37212129816058,3.5411623508286447,0.7444429200992523,0.0623227568801304,0.5455839359017952,0.0574512561263132,0.4261759622364813,0.0490325533534196
CFD/LM-253/CFD-LM-253-075-N.jpg,68.11031184586962,3.019921614518241,54.109862216535376,3.214592026244297,0.7979889901752959,0.0475709167998568,0.6120163668688916,0.0321630671815091,0.5104121154077745,0.0478897752815648
CFD/WF-001/CFD-WF-001-003-N.jpg,66.88991421360492,5.268391564429481,56.81156468797704,8.248609028570003,0.7808557284119804,0.0768495589576855,0.5948783166038153,0.0416051981286036,0.4681270198795058,0.0543174360661424
CFD/WF-002/CFD-WF-002-004-N.jpg,76.06640823019191,5.338459497069532,59.61250568143126,3.654370587614933,0.8613808146786841,0.0646008804955083,0.6949185979648953,0.0590133419331013,0.5809859389366703,0.0483518823815321
CFD/WF-003/CFD-WF-003-003-N.jpg,73.64883429694859,4.756829433443706,64.97607746894225,2.960085232059789,0.8527915905339641,0.0412885564409488,0.6760442025871424,0.0542102835449597,0.5509511533319785,0.0619313644427395
CFD/WF-005/CFD-WF-005-010-N.jpg,68.93958156344827,5.063215995279491,61.48681814274854,7.500783672531993,0.829287643451661,0.0596418859209719,0.6404841294507707,0.0605821341625749,0.5139805739194234,0.076622274278789
CFD/WF-006/CFD-WF-006-002-N.jpg,71.63307228253775,3.9234837004410688,66.32976300845236,3.2702157721163303,0.8140154953244165,0.0512634125922656,0.6454191052666864,0.0471639869703777,0.5254857509340012,0.0530278685368226
CFD/WF-007/CFD-WF-007-001-N.jpg,72.82637717494367,4.6921103051336015,58.57904216708246,4.574996328897868,0.8290981261508004,0.0570388019609798,0.6625418567229318,0.0502865051827844,0.5495776141478119,0.0426721194747952
CFD/WF-008/CFD-WF-008-002-N.jpg,72.02374408902942,4.191752420673207,56.95889621693882,2.180360226725544,0.8133853788142161,0.0436136152200899,0.6420845732789208,0.0260842485373608,0.5621213685290238,0.048470094191011
CFD/WF-009/CFD-WF-009-001-N.jpg,70.87692436991719,6.042635892025531,55.99278870582419,7.655995141703943,0.8195488082944143,0.0588064415133825,0.6439366123042922,0.0682050478624816,0.5356076577071276,0.0625408435153141
CFD/WF-010/CFD-WF-010-004-N.jpg,70.96628994314742,3.3317564041286234,59.000172017472,5.462700028299481,0.8058476916453626,0.0462794514174697,0.6500640333284942,0.0339191820270857,0.55776459590212,0.0508374821703728
CFD/WF-011/CFD-WF-011-002-N.jpg,67.54754330141552,3.0087007657088334,57.04189848053896,5.9140684240315,0.798594322112263,0.0643509316511247,0.6077382680080292,0.0320585602177711,0.5140036039343356,0.0306213783674994
CFD/WF-012/CFD-WF-012-002-N.jpg,69.8596227747727,7.416472143843687,62.02679785059851,4.272180307285841,0.7929550320301065,0.076195682357954,0.6388060486960399,0.0774453314124251,0.5562261677977398,0.057163146296436
CFD/WF-013/CFD-WF-013-003-N.jpg,67.17773045477954,4.332709045724392,63.67706717782265,9.533018105236945,0.7615536934450432,0.0599546777011667,0.6120953203348531,0.0469677281122827,0.4890501575236799,0.0640448509036787
CFD/WF-014/CFD-WF-014-002-N.jpg,67.79780987719806,4.698846224030043,60.37511536004379,3.03118882464583,0.7870687679166553,0.0497391862803701,0.6132981409148419,0.0470224854045452,0.5118020987709981,0.045660503238622
CFD/WF-015/CFD-WF-015-006-N.jpg,69.75326836013089,5.694682842246129,64.76682756391148,5.213027463348875,0.8064133673531608,0.0466228855165761,0.6400813795256468,0.0589142143153828,0.5374243979411771,0.0330505137348862
CFD/WF-016/CFD-WF-016-015-N.jpg,65.36841325924308,4.980342181942276,55.829496895085775,6.771514545288996,0.7500550507765781,0.0554694214668522,0.5906402329705037,0.0555784173931648,0.496716111437332,0.0507509501929762
CFD/WF-017/CFD-WF-017-003-N.jpg,70.58816010210403,5.309284803549426,59.07474039360728,3.4127514143663085,0.8204225943352011,0.050065510302979,0.6456363160535212,0.0580229810878206,0.5363468700369253,0.0639917498736261
CFD/WF-018/CFD-WF-018-017-N.jpg,67.47589579660784,4.520370617450988,55.44885543660303,5.678680706991514,0.7887585086195039,0.0586073963411241,0.5985205097774451,0.0492584844395378,0.4953283351746319,0.0356000571885093
CFD/WF-019/CFD-WF-019-005-N.jpg,66.96588038163179,5.061808634871767,61.46552569448613,1.565219151931964,0.7952435508469715,0.0601049409847674,0.6064792855415143,0.0519832540468054,0.4789644518317038,0.0497293593441475
CFD/WF-020/CFD-WF-020-002-N.jpg,71.48453202146243,4.904452375783674,57.09840220074277,3.939947072995246,0.8204827644405226,0.0516609721661479,0.6510426099516753,0.0495124644653188,0.5413795327036305,0.047029684273577
CFD/WF-021/CFD-WF-021-002-N.jpg,67.85039673876665,3.4567780894220466,58.28331262467919,4.361627295461226,0.7913339482313899,0.0439058347807131,0.6110347924261001,0.0386686024869565,0.4915767329090924,0.0316534226797048
CFD/WF-022/CFD-WF-022-017-N.jpg,71.92745966243032,4.018713379637382,63.95323500633962,4.7834100193488975,0.8283507623656485,0.0559971451708596,0.6621532161027128,0.035623825795351,0.5450652622649201,0.0325452213759292
CFD/WF-023/CFD-WF-023-003-N.jpg,72.08524662791856,7.879342945349776,60.58852757624001,6.017080245910577,0.8370555437609931,0.0732634122285148,0.6446440435659546,0.0525399612959534,0.5329317603657547,0.0552783698409942
CFD/WF-024/CFD-WF-024-003-N.jpg,74.98533316878715,5.733334338893081,55.4968017210743,7.333475105017943,0.851907992746873,0.0542100414537541,0.6916528585214762,0.0657647783690253,0.5802435951207643,0.0584736581298974
CFD/WF-025/CFD-WF-025-019-N.jpg,64.16803098614086,2.0830165389217346,61.88282017089002,1.9533245684243004,0.7632756589544424,0.0666793462170141,0.5751549527623402,0.0196461544564276,0.4439449229024561,0.0377462364676013
CFD/WF-026/CFD-WF-026-002-N.jpg,62.63427405673055,2.937171613448765,51.779878744193816,3.54437715885618,0.7553550754468867,0.0318261508127701,0.5472554667101315,0.024959576516375,0.4496864611259332,0.0350589569864118
CFD/WF-027/CFD-WF-027-003-N.jpg,65.96616469843896,3.730165300795647,60.01071375099224,4.64720458945594,0.7747996291972323,0.0437308892937338,0.5920261280907548,0.0494975855390702,0.4779983573296814,0.0584005584938318
CFD/WF-028/CFD-WF-028-023-N.jpg,67.37711230944663,4.969323393185871,53.57598322470723,4.678760439091769,0.7830524097118043,0.0631715799218705,0.6067350137749459,0.0503746805589482,0.5099183333486165,0.0503551089450305
CFD/WF-029/CFD-WF-029-002-N.jpg,67.50385823086627,4.959503389971621,58.77923529445194,7.037404787702956,0.7895679534047597,0.077118369683554,0.6131581796151006,0.0488733891717347,0.4761089625293682,0.0410038331463773
CFD/WF-030/CFD-WF-030-002-N.jpg,71.835088614417,2.433738895124031,61.46205130587333,4.142110859698149,0.8413953385092208,0.0530434513354219,0.6668827116137823,0.0262170627632771,0.5657908019581522,0.0332927585997539
CFD/WF-031/CFD-WF-031-027-N.jpg,71.99301369040077,4.423764019734476,56.01765622405658,7.026747097960972,0.8478240284151236,0.0449381799746343,0.6532919706306197,0.0358059786050233,0.552981350287706,0.0453145234145036
CFD/WF-033/CFD-WF-033-002-N.jpg,68.95718665932415,6.302144434035114,58.66448284920064,2.932063048875415,0.7936998973322779,0.0689642953776025,0.6044501845466711,0.0411663498940825,0.5130677636757947,0.0446253130074985
CFD/WF-034/CFD-WF-034-006-N.jpg,63.00334377147387,5.727804006706278,55.88040359915625,3.565576621408754,0.7435535469292749,0.0656899734819543,0.5558781802822924,0.056918095864685,0.4499801574253705,0.0398552194198923
CFD/WF-035/CFD-WF-035-024-N.jpg,64.72937860431736,3.56513062290108,64.94309424801614,6.208556276165834,0.7483495314495935,0.0346782721100862,0.5784049396117807,0.0231025259075803,0.4390312694846865,0.0378435998177611
CFD/WF-036/CFD-WF-036-023-N.jpg,63.08372218476253,3.2546697192206424,53.29023106271078,5.674650304341435,0.7728553197094791,0.0319546276190751,0.5611840150858541,0.0355044395225794,0.4476735341957191,0.0400986679718802
CFD/WF-037/CFD-WF-037-029-N.jpg,69.25844120699546,5.7950571196701,64.06633750669363,6.827548542013778,0.7917878399002252,0.0616402257947869,0.6356935190419158,0.0619926047713621,0.5128044120307957,0.0759053164228033
CFD/WF-038/CFD-WF-038-021-N.jpg,66.65571222448804,4.693847034050358,54.556949370738494,4.877214072320331,0.7809322192523851,0.0649160678774814,0.5988644354807168,0.0483684471707936,0.4943141844601689,0.0400060291573335
CFD/WF-039/CFD-WF-039-025-N.jpg,70.10930651159556,3.342302668068226,64.19479653000643,2.5072170382072847,0.7932314311260522,0.0376737059683965,0.6347147703122445,0.0395629735879939,0.5278690249769691,0.0388936763399947
CFD/WF-200/CFD-WF-200-099-N.jpg,67.24096358534108,4.801345587445936,58.36313313425578,3.602440985851316,0.7650513064956858,0.0590113313592528,0.6078808250629364,0.0476376006912649,0.4902179860525875,0.0472360281418159
CFD/WF-201/CFD-WF-201-156-N.jpg,69.30971699345909,3.3222751327320745,56.33884959101142,5.141155575679356,0.8304456989606706,0.0326831909600888,0.6287058506587767,0.0341042721816838,0.515671745526432,0.0439624106600714
CFD/WF-202/CFD-WF-202-056-N.jpg,69.46384268773868,5.120254326108418,55.901636165031455,4.149707268845857,0.818315483932856,0.0643023732180046,0.6306011470655708,0.0500102103463214,0.5230848027794249,0.0559822563724662
CFD/WF-203/CFD-WF-203-229-N.jpg,70.7344449294543,2.3090212663727603,51.93407181407674,4.875920712285347,0.8272599711267697,0.036258313121284,0.6356014793525695,0.0193106638529077,0.5352072117672023,0.0380102651487767
CFD/WF-204/CFD-WF-204-038-N.jpg,71.76703669776529,2.382834780905198,51.020912625131466,4.552986389930025,0.8253899427045222,0.0361811204495732,0.653647201417255,0.0266036762036753,0.5709376666512058,0.0187323823235346
CFD/WF-205/CFD-WF-205-006-N.jpg,75.58019389382456,4.750398009567493,54.80299979831197,0.9296485813022018,0.8509233327534567,0.0536117528248791,0.6926119665332332,0.0532834249652785,0.6000463497774111,0.0589938918356577
CFD/WF-206/CFD-WF-206-147-N.jpg,71.67216895960684,5.564578065621389,67.04834138918105,2.0403522665862983,0.8127711084676059,0.0596327134044564,0.650218691504119,0.0550392986384856,0.5026661551151993,0.0697007685055785
CFD/WF-207/CFD-WF-207-014-N.jpg,73.16422057932954,3.709225974286984,58.16075838392908,2.293442953358978,0.8602666514873125,0.0381607777842285,0.6589271987710975,0.0491189252078053,0.5392888632970548,0.0586495881181027
CFD/WF-208/CFD-WF-208-068-N.jpg,72.70448219312254,4.12556747783372,54.857323572323125,2.532991640608172,0.8502586862646263,0.0333863079765767,0.6635040180640609,0.0439097039516022,0.556899715953457,0.0447876864927261
CFD/WF-209/CFD-WF-209-052-N.jpg,73.29403548532521,4.673963724989207,53.72620488817658,3.890746308245,0.8385679479228063,0.0359680156284433,0.6627489092313007,0.039020884421596,0.5742779015361614,0.0660918696981186
CFD/WF-210/CFD-WF-210-086-N.jpg,68.28230130957897,4.023390571250246,50.50070775072549,3.0179376406548486,0.8063598965342728,0.058071425882211,0.6141790113764136,0.0414076609322579,0.5333445912699339,0.0479016382211847
CFD/WF-211/CFD-WF-211-001-N.jpg,75.45697990217268,6.151231409199993,53.07364048529511,3.760469988995216,0.8604677403878156,0.0564891451415337,0.6811855312111987,0.0471563905448913,0.5899187122343679,0.0529378167523649
CFD/WF-212/CFD-WF-212-050-N.jpg,74.78597489648568,2.1667442552933247,54.289715890532285,2.543956775756003,0.8499674349991817,0.055926582770418,0.6927673320737827,0.0344992152479003,0.5937261282899088,0.0431859220462289
CFD/WF-213/CFD-WF-213-031-N.jpg,71.84380872518119,4.965047311917891,53.00558618694698,5.211157146242006,0.8131290183202454,0.0708772411857841,0.6530827684286294,0.0446281063304221,0.5667046392754703,0.0575371316929433
CFD/WF-214/CFD-WF-214-122-N.jpg,71.24993863611247,4.732290547503256,51.46257734627666,1.483753476657629,0.8288146033006247,0.0578939241391842,0.6461708701686354,0.0509349824826935,0.5588654728990992,0.0593002563502129
CFD/WF-215/CFD-WF-215-145-N.jpg,70.31039536323006,4.763339237836227,55.83294831425628,3.790025578375284,0.82839011504106,0.0488263340906766,0.63483910073605,0.0535427068112151,0.5309121456387188,0.0454673200346045
CFD/WF-216/CFD-WF-216-079-N.jpg,71.5137172709716,5.706102144728094,55.00201538706768,4.195190804188768,0.827151239658459,0.0620275378656335,0.6440007171088624,0.0624550574387141,0.5377997867565782,0.0678089128404552
CFD/WF-217/CFD-WF-217-085-N.jpg,69.22205402727096,6.537156641855648,56.14133681624723,2.3376046714120746,0.8129957338347625,0.0727276019927783,0.6254249410589364,0.0670596793643159,0.5014018440107204,0.0610699402082248
CFD/WF-218/CFD-WF-218-087-N.jpg,70.04291843684216,5.357092798949983,59.09920438249004,2.072570867060848,0.8004796169966328,0.0603646847445486,0.6242242799277324,0.0417324992171508,0.5229509862029343,0.0746275656689392
CFD/WF-219/CFD-WF-219-038-N.jpg,70.59307381284115,5.402990814023626,59.63001127396552,1.196808222345688,0.8078795863662176,0.0687786187147978,0.6355667667780447,0.0757087637097523,0.5174522727601747,0.0673682289003485
CFD/WF-220/CFD-WF-220-101-N.jpg,72.63047017028491,6.053073805484615,54.31739928969178,2.791701396634993,0.8236388498435961,0.0786943763509768,0.6635054805554389,0.0608006267760163,0.5862424751282643,0.065579958890637
CFD/WF-221/CFD-WF-221-005-N.jpg,77.30071981549159,3.523732456450623,51.68540092865757,3.547330096368718,0.8855241680468335,0.0382398492491426,0.717361484895565,0.0388603638972424,0.6246579301608618,0.0491616809017995
CFD/WF-222/CFD-WF-222-092-N.jpg,69.19241651400299,4.817203676882164,56.41465969012463,3.858177574344817,0.8089797579411248,0.0510743274857339,0.6267726230917094,0.0521981388723928,0.5117226611097094,0.0545337842111484
CFD/WF-223/CFD-WF-223-133-N.jpg,77.11290930918533,4.477518172209944,57.19192193598404,4.590914541708276,0.8498836881958781,0.0601545487638142,0.7161325969838149,0.0523990040213657,0.6132005567169704,0.0639990267106138
CFD/WF-224/CFD-WF-224-099-N.jpg,74.70826501658675,3.96754173667338,54.250675620126245,3.1196254640201637,0.8571808328659279,0.0487840577728254,0.692227780033615,0.0462277184131745,0.6153600760279933,0.046958485784339
CFD/WF-225/CFD-WF-225-101-N.jpg,76.95669563199044,4.411666845901117,48.01611669549498,4.209704960501927,0.8666730561681018,0.0422632992296087,0.7087658708649733,0.0503085645102142,0.6403078729572422,0.0552433606286179
CFD/WF-226/CFD-WF-226-095-N.jpg,73.37663018112174,5.477047486249795,52.092714865815935,6.29396346127211,0.830533233594993,0.0514223062673708,0.6765909248599536,0.0596226511940469,0.6082254184256675,0.0676188839343673
CFD/WF-227/CFD-WF-227-002-N.jpg,73.73634349296637,2.849763012436103,57.27420434739605,4.683647098471187,0.8262806459975863,0.0472800081858082,0.6794178816871587,0.0310268749400214,0.5878788588047484,0.0278418993708065
CFD/WF-228/CFD-WF-228-196-N.jpg,70.44120540585763,6.0253358509817305,53.9634827003566,3.972961714201752,0.8239294439153314,0.0599569906149926,0.6351316337721306,0.0634442080479568,0.5320459617462243,0.0818340288662283
CFD/WF-229/CFD-WF-229-004-N.jpg,75.78916498139682,4.366143067918374,54.19507347076468,3.0852370193555387,0.8644895527136517,0.0462896029685467,0.6948422197888541,0.0415242748133059,0.609793291194977,0.0438200997689789
CFD/WF-230/CFD-WF-230-158-N.jpg,73.62160758976223,4.651814480338542,52.80066241529953,3.2291456011738373,0.8377369304380571,0.0539891176663255,0.6828250228763213,0.0476171222407269,0.5961923837172257,0.0475978714419422
CFD/WF-231/CFD-WF-231-099-N.jpg,71.4818593701363,2.5856523451885542,49.09360059380779,2.4831091795184355,0.8362793879750804,0.052861472715966,0.6524090323235948,0.0265557765479184,0.5741052437281434,0.0251226174656173
CFD/WF-232/CFD-WF-232-161-N.jpg,71.93879383013414,6.507870407313908,59.300855706034135,3.618886539959398,0.8211682981919731,0.0637696305995546,0.6522500726019508,0.0759190349690039,0.5418758237825068,0.0715149520990383
CFD/WF-233/CFD-WF-233-112-N.jpg,73.5764898618527,4.221233589722462,50.88548195201391,3.9092616144632832,0.8370045546109689,0.0452144978308851,0.6716857491758018,0.0482990195187972,0.5839426086362425,0.0651695082725216
CFD/WF-234/CFD-WF-234-086-N.jpg,74.55314389997503,1.4353507125230531,52.20072683926562,2.55150595679515,0.855654281061876,0.0394272792576537,0.6919884328054807,0.0192829476073073,0.6073415649848302,0.0267945846594771
CFD/WF-235/CFD-WF-235-121-N.jpg,70.14058407483198,1.179647108259805,61.49126126936386,4.524493970997116,0.8401918248838215,0.0350846974386869,0.6408674125114917,0.0147486798159292,0.4885693127144813,0.0232999303460855
CFD/WF-236/CFD-WF-236-107-N.jpg,70.43706864938113,5.91291393830781,54.91240702569988,4.113648073214702,0.8372713521236591,0.0647394287772056,0.635805854478702,0.0607044580708009,0.5240034385277761,0.0744663270662113
CFD/WF-237/CFD-WF-237-067-N.jpg,73.67846495836592,3.227056256065997,46.95237442019711,4.458372983271427,0.8316131856714621,0.0348290597319153,0.680533000270938,0.034010098323791,0.6226045682340142,0.0414925046708973
CFD/WF-238/CFD-WF-238-023-N.jpg,73.06984875768175,6.040784963087234,56.401860304218175,3.382551266769323,0.8474110984114923,0.045468055896407,0.6670250858313937,0.0677143490530599,0.566970499114322,0.069535217733262
CFD/WF-239/CFD-WF-239-155-N.jpg,70.39359638927753,5.695735466967147,55.65345824620611,3.908046749054786,0.8110651240367616,0.0607308962384279,0.6309627152778002,0.065284887868152,0.5343083615268994,0.0729223454904456
CFD/WF-240/CFD-WF-240-083-N.jpg,57.98297603556629,6.318254203355094,55.31802872709682,3.5690105144384416,0.6793087544169198,0.0876418963935443,0.5125553067868907,0.0617534842151127,0.4179923032563293,0.0664665225356251
CFD/WF-241/CFD-WF-241-210-N.jpg,69.02114958964128,5.14013435448589,43.65676669726679,8.208016226937751,0.8179133539100758,0.0501712058197614,0.6181387677596469,0.0547849261034323,0.5453232969601995,0.0421016015334949
CFD/WF-242/CFD-WF-242-001-N.jpg,72.13936830885696,5.761106298289973,54.34540919835959,3.606177443386387,0.8386605347561867,0.0475731779445414,0.6555909552228745,0.0669223288498895,0.5636899678137766,0.0720524159467178
CFD/WF-243/CFD-WF-243-148-N.jpg,72.37880030868897,6.009270345523872,58.82559570804244,1.9028958220641257,0.8370065312972982,0.0556497483795039,0.6588671376362317,0.0665374239318066,0.5458488987471424,0.0810056407705359
CFD/WF-244/CFD-WF-244-163-N.jpg,76.40603526321571,6.072874451804864,50.45082381344139,3.5960683305396977,0.8517347705028115,0.0624465734788154,0.714677260250883,0.0700943225673604,0.6555655693961504,0.0761107742049523
